Date,Open,High,Low,Close,Volume,OpenInt,Predictions
20151229,81.7,83.23,81.47,82.33,351252.0,0.0,81.69624057167304
20151230,82.17,83.04,81.75,82.36,457283.0,0.0,82.3572969645309
20151231,81.86,83.03,81.4,81.9,832782.0,0.0,82.61025461090644
20160104,80.28,80.3304,77.7711,78.49,883504.0,0.0,81.69717764208423
20160105,78.59,80.98,78.5,80.76,692266.0,0.0,77.8504743640277
20160106,79.44,80.74,78.82,79.39,1074049.0,0.0,80.67645111945217
20160107,78.88,81.93,78.12,81.79,993281.0,0.0,79.23737510829132
20160108,82.79,83.87,79.4,79.6,662579.0,0.0,81.72684344393278
20160111,80.42,80.61,76.32,77.82,763087.0,0.0,79.18948882135452
20160112,78.29,82.06,77.77,77.89,1174474.0,0.0,76.76723163859029
20160113,77.67,78.19,70.15,71.32,1461953.0,0.0,77.94641453721945
20160114,71.5,73.88,66.31,72.4,1463009.0,0.0,69.93304835630876
20160115,70.0,70.8799,68.41,70.24,1046082.0,0.0,71.34190096782297
20160119,70.49,72.93,70.36,72.43,1191300.0,0.0,68.39360716341517
20160120,71.36,75.3,70.35,74.04,1432473.0,0.0,71.24574843505921
20160121,73.97,74.73,72.44,72.48,560138.0,0.0,73.43461369129642
20160122,72.56,74.32,72.03,74.02,450945.0,0.0,71.20169520489097
20160125,73.76,74.03,72.44,72.66,296146.0,0.0,74.24930335258878
20160126,72.89,73.59,70.87,73.21,439832.0,0.0,72.60961942248439
20160127,73.09,74.22,71.05,71.32,349362.0,0.0,73.86773858129855
20160128,74.56,74.56,68.18,69.54,940948.0,0.0,71.25693946204376
20160129,69.36,72.19,69.36,71.28,474381.0,0.0,68.74351310072745
20160201,71.01,72.41,70.023,72.03,323396.0,0.0,71.06313595436114
20160202,71.22,72.835,70.28,70.64,398137.0,0.0,71.82795675975107
20160203,70.55,71.635,68.8,69.89,578153.0,0.0,70.4430964688393
20160204,70.04,71.295,69.105,70.63,421840.0,0.0,69.02689995019436
20160205,70.54,71.755,61.4,61.98,2620423.0,0.0,70.36508336552838
20160208,59.94,59.98,47.92,53.72,5013272.0,0.0,61.27151168473397
20160209,52.92,55.87,51.45,53.38,1728864.0,0.0,50.64056262726589
20160210,54.0,58.85,53.75,58.26,1648867.0,0.0,50.115759275167534
20160211,56.53,58.15,55.34,56.25,905804.0,0.0,56.86942460180997
20160212,57.34,57.49,54.5,56.12,660492.0,0.0,54.28897880071531
20160216,56.83,60.37,56.23,59.26,825870.0,0.0,52.83277868565163
20160217,59.75,62.5,59.07,61.82,941099.0,0.0,58.22105742954024
20160218,62.34,63.19,61.5,61.7,715222.0,0.0,63.19719140585111
20160219,61.16,64.19,60.5,63.19,772469.0,0.0,63.28940045161977
20160222,63.65,64.54,62.995,63.57,847423.0,0.0,63.82255519639096
20160223,63.57,66.2999,62.87,63.27,631427.0,0.0,64.68216940660503
20160224,60.04,64.9,56.52,64.45,1682789.0,0.0,64.52818777250064
20160225,64.91,68.14,64.91,67.21,1126519.0,0.0,65.3959007402257
20160226,67.25,68.68,64.92,65.92,571517.0,0.0,68.10962642948573
20160229,66.17,67.85,64.69,65.06,455498.0,0.0,66.67131478468393
20160301,65.87,65.87,63.71,65.65,581896.0,0.0,65.30747231538095
20160302,65.83,66.49,64.76,65.76,805667.0,0.0,65.91912987373979
20160303,65.41,66.52,64.54,66.4,422115.0,0.0,66.22156797370165
20160304,66.26,67.8,66.108,66.83,437665.0,0.0,66.89541084367468
20160307,66.66,68.87,66.23,68.38,631866.0,0.0,66.71540077647026
20160308,67.88,68.91,65.88,66.1,489388.0,0.0,68.74731922025622
20160309,66.19,66.2868,62.381,64.53,1078828.0,0.0,66.25657410692818
20160310,64.53,65.29,61.26,62.61,1444262.0,0.0,64.27562076623784
20160311,63.44,65.43,63.09,65.15,580535.0,0.0,62.075820080672585
20160314,62.47,64.59,62.47,64.04,927346.0,0.0,65.03811720605063
20160315,63.38,63.62,61.82,61.96,1000630.0,0.0,63.75939381834975
20160316,61.98,62.97,59.94,60.24,665640.0,0.0,60.78327282518885
20160317,60.04,60.56,58.45,59.4,781257.0,0.0,59.18153654231691
20160318,59.7,61.27,58.88,60.73,743817.0,0.0,58.46111201120347
20160321,60.18,61.17,59.28,59.51,601424.0,0.0,60.63618415610574
20160322,59.42,63.17,59.42,62.69,815953.0,0.0,58.587283163671806
20160323,62.07,62.28,61.02,61.15,547990.0,0.0,62.422650552017934
20160324,60.56,60.74,59.19,59.96,434027.0,0.0,60.956595421394915
20160328,59.74,60.01,59.032,59.46,559634.0,0.0,59.8002177468559
20160329,60.0,63.24,58.9,62.88,874283.0,0.0,59.50980850257056
20160330,63.22,66.25,63.22,65.5,980392.0,0.0,63.20108488782873
20160331,65.22,69.12,65.1,67.91,1171109.0,0.0,66.72611316261313
20160401,67.46,69.37,66.0,67.63,952269.0,0.0,68.68320226204575
20160404,68.15,72.11,67.63,70.49,1324087.0,0.0,68.53145954120784
20160405,69.5,69.88,67.56,67.79,603240.0,0.0,72.09320075137583
20160406,67.36,68.98,67.32,68.72,508814.0,0.0,69.25932873932368
20160407,68.35,68.98,67.81,68.43,501129.0,0.0,69.69360907329562
20160408,69.01,69.43,67.01,68.08,389550.0,0.0,69.07403876298933
20160411,68.0,68.27,66.49,66.8,488085.0,0.0,68.05203022983375
20160412,66.52,66.7899,64.14,65.29,814743.0,0.0,66.83629159922323
20160413,65.53,66.45,64.9,65.87,670997.0,0.0,64.27018110750286
20160414,65.75,67.9,65.6,67.04,614266.0,0.0,65.62942811576973
20160415,67.07,67.59,66.13,66.81,367137.0,0.0,66.83131811195837
20160418,66.38,68.035,66.2801,67.66,368371.0,0.0,66.56326034927449
20160419,67.7,67.9,66.52,66.8,524056.0,0.0,67.52912570175941
20160420,66.9,67.56,65.9,67.06,312369.0,0.0,66.70549217455546
20160421,67.27,68.09,67.08,67.68,447398.0,0.0,67.3350232705029
20160422,67.5,68.87,67.5,68.43,395487.0,0.0,68.05567937021065
20160425,68.31,69.78,68.27,69.13,527115.0,0.0,68.65467443893165
20160426,69.1,69.87,68.515,69.86,410311.0,0.0,69.56298210229227
20160427,69.07,70.8,67.8,68.41,763304.0,0.0,70.1653395096134
20160428,67.04,69.0,65.7,65.96,1503512.0,0.0,68.63776791968095
20160429,65.67,65.67,62.64,64.38,1023468.0,0.0,65.71791117405904
20160502,64.12,65.89,63.59,65.1,700640.0,0.0,63.837636497518965
20160503,63.8,64.92,62.15,63.08,1948678.0,0.0,64.65824960907645
20160504,62.77,62.77,61.07,61.4,644183.0,0.0,62.20025857240724
20160505,61.28,61.86,60.84,61.4,807289.0,0.0,59.94584352623012
20160506,61.36,61.82,60.07,61.31,634029.0,0.0,60.185295615989325
20160509,61.2,62.95,61.09,62.44,765151.0,0.0,60.524567899035475
20160510,62.93,62.94,61.7,62.49,442406.0,0.0,62.22954588889009
20160511,62.87,64.8,62.67,63.45,697264.0,0.0,62.01173823483375
20160512,63.85,63.94,60.3,61.16,581056.0,0.0,63.425067145435364
20160513,60.88,61.43,60.13,60.63,509926.0,0.0,61.0803907744195
